1,17,N30S5_i3,6783000RUE,20260713,101106,F,0,1,,FFPFFPPPPPNN,1,F,0,20260713,101059,0,,,0,0

 2128, PFB290,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 299, 302, A1, 4.0000000  , 1
 2129, PFB220,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 299, 302, A1, 4.0000000  , 1
 2130, PFB230,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 299, 302, A1, 4.0000000  , 1
 2131, PFB650,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 299, 302, A1, 4.0000000  , 1
 2132, PFB240,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 299, 302, A1, 4.0000000  , 1
 2133, PFB651,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 299, 302, A1, 4.0000000  , 1
 2141, VFB503,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 265, 270, A1, 4.0000000  , 1
 2173, HQ102_4_3,    0.600V ,    1.000V ,  30.0,  30.0, 20, QF, 429, 1124, A1, 1.9949897V , 1
 2182, L120_1_2,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 839, 809, A1, 4.0000000  , 1
 2186, L122_1_2,    1.000  ,    1.000  ,  10.0,  10.0, 0, J, 1297, 808, A1, 4.0000000  , 1
 2213, PQ1000_4_3,    0.600V ,    2.000mA,  30.0,  30.0, 14, QF, 184, 9, A1, 0.0033893mA, 1
 2214, PQ1001_1_6,    0.600V ,    5.000mA,  30.0,  30.0, 14, QF, 21, 429, A1, 0.0029353mA, 1
 2277, PQ930,    1.000V ,    1.510V ,  10.0,  10.0, 20, QF, 639, 918, A1, 1.9944724V , 1
 2278, PQ935,    1.000V ,    1.121V ,  10.0,  10.0, 20, QF, 429, 639, A1, 1.9947152V , 1
 2325, SU1_1_6,    0.700V ,    0.700V ,  85.0,  71.0, 24, U, 429, 1093, B2, 2.0442244V , 1
 2326, SU1_2_6,    0.706V ,    0.706V ,  84.0,  71.0, 24, U, 429, 1092, B2, 2.0552053V , 1
 2327, SU1_4_6,    0.663V ,    0.663V ,  90.0,  69.0, 24, U, 429, 1091, B2, 2.0117884V , 1
 2328, SU1_5_6,    0.682V ,    0.682V ,  90.0,  70.0, 24, U, 429, 1090, B2, 2.0315541V , 1
 2329, SU1_7_6,    0.708V ,    0.708V ,  83.0,  71.0, 24, U, 429, 424, B2, 2.0555432V , 1
 2330, SU1_8_6,    0.686V ,    0.686V ,  89.0,  70.0, 24, U, 429, 1134, B2, 2.0309628V , 1
 2332, SU1_10_6/,    0.678V ,    0.678V ,  90.0,  70.0, 24, U, 429, 1178, B2, 2.0259792V , 1
 2333, SU1_11_6,    0.684V ,    0.684V ,  89.0,  70.0, 24, U, 429, 1175, B2, 2.0317230V , 1
 2334, SU1_12_6,    0.641V ,    0.641V ,  90.0,  68.0, 24, U, 429, 1176, B2, 1.9871236V , 1
 2335, SU1_13_6,    0.703V ,    0.703V ,  84.0,  71.0, 24, U, 429, 1177, B2, 2.0496304V , 1
 2336, SU1_14_6,    0.688V ,    0.688V ,  88.0,  70.0, 24, U, 429, 1174, B2, 2.0360309V , 1
 2337, SU1_16_6,    0.694V ,    0.694V ,  87.0,  71.0, 24, U, 429, 1173, B2, 2.0412680V , 1
 2338, SU1_17_6/,    0.710V ,    0.710V ,  82.0,  71.0, 24, U, 429, 681, B2, 2.0552898V , 1
 2339, SU1_18_6,    0.729V ,    0.729V ,  78.0,  72.0, 24, U, 429, 679, B2, 2.0745486V , 1
 2340, SU1_19_6,    0.710V ,    0.710V ,  83.0,  71.0, 24, U, 429, 680, B2, 2.0557121V , 1
 2341, SU1_20_6,    0.732V ,    0.732V ,  77.0,  72.0, 24, U, 429, 678, B2, 2.0803769V , 1
 2343, SU1_23_6,    0.713V ,    0.713V ,  82.0,  71.0, 24, U, 429, 677, B2, 2.0609492V , 1
 2345, SU1_25_6,    0.710V ,    0.710V ,  83.0,  71.0, 24, U, 429, 469, B2, 2.0552053V , 1
 2346, SU1_26_6,    0.731V ,    0.731V ,  77.0,  72.0, 24, U, 429, 542, B2, 2.0802080V , 1
 2347, SU1_29_6/,    0.580V ,    0.580V ,  90.0,  65.0, 24, U, 429, 1172, B2, 1.9282490V , 1
 2348, SU1_30_6,    0.715V ,    0.715V ,  81.0,  72.0, 24, U, 429, 1170, B2, 2.0602734V , 1
 2349, SU1_31_6,    0.659V ,    0.659V ,  90.0,  69.0, 24, U, 429, 1169, B2, 2.0064669V , 1
 2350, SU1_33_6,    0.455V ,    0.455V ,  90.0,  56.0, 24, U, 429, 1168, B2, 1.8012927V , 1
 2351, SU1_36_6/,    0.562V ,    0.562V ,  90.0,  64.0, 24, U, 429, 433, B2, 1.9094970V , 1
 2352, SU1_37_6,    0.560V ,    0.560V ,  90.0,  64.0, 24, U, 429, 1165, B2, 1.9092436V , 1
 2354, SU1_39_6,    0.567V ,    0.567V ,  90.0,  64.0, 24, U, 429, 1166, B2, 1.9140583V , 1
 2355, SU1_40_6,    0.566V ,    0.566V ,  90.0,  64.0, 24, U, 429, 1160, B2, 1.9138049V , 1
 2356, SU1_41_6,    0.567V ,    0.567V ,  90.0,  64.0, 24, U, 429, 1159, B2, 1.9139738V , 1
 2357, SU1_43_6,    0.561V ,    0.561V ,  90.0,  64.0, 24, U, 429, 1164, B2, 1.9089057V , 1
 2358, SU1_44_6,    0.560V ,    0.560V ,  90.0,  64.0, 24, U, 429, 1157, B2, 1.9088212V , 1
 2359, SU1_46_6,    0.694V ,    0.694V ,  87.0,  71.0, 24, U, 429, 1162, B2, 2.0404233V , 1
 2361, SU1_48_6/,    0.595V ,    0.595V ,  90.0,  66.0, 24, U, 429, 402, B2, 1.9426087V , 1
 2362, SU1_49_6/,    0.597V ,    0.597V ,  90.0,  66.0, 24, U, 429, 405, B2, 1.9431155V , 1
 2363, SU1_51_6,    0.502V ,    0.502V ,  90.0,  60.0, 24, U, 429, 1163, B2, 1.8505379V , 1
 2364, SU1_52_6/,    0.720V ,    0.720V ,  80.0,  72.0, 24, U, 429, 444, B2, 2.0650881V , 1
 2365, SU1_53_6,    0.733V ,    0.733V ,  77.0,  72.0, 24, U, 429, 1063, B2, 2.0802080V , 1
 2368, SU1_58_6,    0.701V ,    0.701V ,  85.0,  71.0, 24, U, 429, 386, B2, 2.0509819V , 1
 2372, SU1_63_6,    0.610V ,    0.610V ,  90.0,  67.0, 24, U, 429, 511, B2, 1.9572217V , 1
 2376, SU1_70_6,    0.722V ,    0.722V ,  79.0,  72.0, 24, U, 429, 394, B2, 2.0701562V , 1
 2380, SU1_75_6,    0.717V ,    0.717V ,  81.0,  72.0, 24, U, 429, 399, B2, 2.0649192V , 1
 2381, SU1_77_6,    0.632V ,    0.632V ,  90.0,  68.0, 24, U, 429, 401, B2, 1.9772408V , 1
 2382, SU1_78_6,    0.634V ,    0.634V ,  90.0,  68.0, 24, U, 429, 470, B2, 1.9820555V , 1
 2383, SU1_79_6,    0.633V ,    0.633V ,  90.0,  68.0, 24, U, 429, 407, B2, 1.9818866V , 1
 2384, SU1_80_6,    0.632V ,    0.632V ,  90.0,  68.0, 24, U, 429, 408, B2, 1.9770718V , 1
 2385, SU1_81_6,    0.718V ,    0.718V ,  81.0,  72.0, 24, U, 429, 403, B2, 2.0647502V , 1
 2386, SU1_82_6,    0.719V ,    0.719V ,  80.0,  72.0, 24, U, 429, 441, B2, 2.0649192V , 1
 2387, SU1_84_6,    0.618V ,    0.618V ,  90.0,  67.0, 24, U, 429, 972, B2, 1.9671890V , 1
 2389, SU1_86_6,    0.617V ,    0.617V ,  90.0,  67.0, 24, U, 429, 974, B2, 1.9620364V , 1
 2390, SU1_87_6,    0.617V ,    0.617V ,  90.0,  67.0, 24, U, 429, 404, B2, 1.9637258V , 1
 2391, SU1_88_6,    0.561V ,    0.541V ,  90.0,  63.0, 24, U, 429, 406, B2, 1.8893090V , 1
 2393, SU1_90_6,    0.608V ,    0.608V ,  90.0,  67.0, 24, U, 429, 409, B2, 1.9524915V , 1
 2395, SU1_92_6,    0.619V ,    0.619V ,  90.0,  67.0, 24, U, 429, 410, B2, 1.9681182V , 1
 2396, SU1_93_6,    0.617V ,    0.617V ,  90.0,  67.0, 24, U, 429, 413, B2, 1.9626277V , 1
 2397, SU1_94_6,    0.617V ,    0.617V ,  90.0,  67.0, 24, U, 429, 411, B2, 1.9632190V , 1
 2398, SU1_95_6,    0.604V ,    0.604V ,  90.0,  66.0, 24, U, 429, 412, B2, 1.9523225V , 1
 2401, SU1_99_6,    0.707V ,    0.707V ,  83.0,  71.0, 24, U, 429, 415, B2, 2.0557966V , 1
 2402, SU1_100_6,    0.723V ,    0.723V ,  79.0,  72.0, 24, U, 429, 417, B2, 2.0706630V , 1
 2403, SU1_101_6,    0.712V ,    0.712V ,  82.0,  71.0, 24, U, 429, 421, B2, 2.0601889V , 1
 2404, SU1_102_6,    0.712V ,    0.712V ,  82.0,  71.0, 24, U, 429, 709, B2, 2.0601045V , 1
 2405, SU1_103_6,    0.713V ,    0.713V ,  82.0,  71.0, 24, U, 429, 707, B2, 2.0608647V , 1
 2406, SU1_104_6,    0.717V ,    0.717V ,  81.0,  72.0, 24, U, 429, 708, B2, 2.0644124V , 1
 2407, SU1_105_6,    0.718V ,    0.718V ,  81.0,  72.0, 24, U, 429, 86, B2, 2.0649192V , 1
 2409, SU1_107_6,    0.716V ,    0.716V ,  81.0,  72.0, 24, U, 429, 88, B2, 2.0650881V , 1
 2410, SU1_108_6,    0.720V ,    0.720V ,  80.0,  72.0, 24, U, 429, 92, B2, 2.0653415V , 1
 2411, SU1_109_6,    0.717V ,    0.717V ,  81.0,  72.0, 24, U, 429, 93, B2, 2.0654260V , 1
 2412, SU1_110_6,    0.717V ,    0.717V ,  81.0,  72.0, 24, U, 429, 94, B2, 2.0652571V , 1
 2413, SU1_111_6,    0.720V ,    0.720V ,  80.0,  72.0, 24, U, 429, 95, B2, 2.0651726V , 1
 2414, SU1_112_6,    0.721V ,    0.721V ,  80.0,  72.0, 24, U, 429, 89, B2, 2.0706630V , 1
 2415, SU1_113_6,    0.721V ,    0.721V ,  80.0,  72.0, 24, U, 429, 90, B2, 2.0700718V , 1
 2416, SU1_114_6,    0.720V ,    0.720V ,  80.0,  72.0, 24, U, 429, 91, B2, 2.0651726V , 1
 2418, SU1_116_6,    0.722V ,    0.722V ,  80.0,  72.0, 24, U, 429, 420, B2, 2.0704941V , 1
 2420, SU1_118_6,    0.734V ,    0.734V ,  77.0,  72.0, 24, U, 429, 1097, B2, 2.0797857V , 1
 2421, SU1_119_6,    0.731V ,    0.731V ,  77.0,  72.0, 24, U, 429, 1096, B2, 2.0802080V , 1
 2422, SU1_120_6/,    0.718V ,    0.718V ,  81.0,  72.0, 24, U, 429, 1094, B2, 2.0645813V , 1
 2423, SU1_121_6,    0.718V ,    0.718V ,  81.0,  72.0, 24, U, 429, 139, B2, 2.0650881V , 1
 2426, SU1_124_6,    0.721V ,    0.721V ,  80.0,  72.0, 24, U, 429, 139, B2, 2.0700718V , 1
 2428, SU1_126_6,    0.718V ,    0.718V ,  80.0,  72.0, 24, U, 429, 423, B2, 2.0651726V , 1
 2430, SU1_128_6,    0.717V ,    0.717V ,  81.0,  72.0, 24, U, 429, 415, B2, 2.0654260V , 1
 2433, SU1_4_3,    0.974V ,    0.974V ,  33.0,  79.0, 24, U, 1091, 924, B2, 2.3190007V , 1
 2435, SU1_7_3,    0.450V ,    0.450V ,  90.0,  55.0, 24, U, 424, 924, B2, 1.7962246V , 1
 2436, SU1_8_3,    0.505V ,    0.505V ,  90.0,  60.0, 24, U, 1134, 924, B2, 1.8506224V , 1
 2437, SU1_10_3/,    1.055V ,    1.055V ,  23.0,  81.0, 24, U, 1178, 924, B2, 2.4024557V , 1
 2441, SU1_16_3,    0.960V ,    0.570V ,  90.0,  64.0, 24, U, 1173, 924, B2, 1.9185351V , 1
 2451, SU1_29_3/,    1.037V ,    1.037V ,  25.0,  80.0, 24, U, 1172, 924, B2, 2.3827745V , 1
 2454, SU1_36_3/,    0.650V ,    0.650V ,  90.0,  69.0, 24, U, 433, 924, B2, 1.9972598V , 1
 2455, SU1_37_3,    0.688V ,    0.688V ,  89.0,  70.0, 24, U, 1165, 924, B2, 2.0361999V , 1
 2457, SU1_39_3,    0.732V ,    0.732V ,  77.0,  72.0, 24, U, 1166, 924, B2, 2.0797012V , 1
 2458, SU1_40_3,    0.743V ,    0.493V ,  90.0,  59.0, 24, U, 1160, 924, B2, 1.8406551V , 1
 2459, SU1_41_3,    0.758V ,    0.758V ,  71.0,  73.0, 24, U, 1159, 924, B2, 2.1047039V , 1
 2460, SU1_43_3,    0.766V ,    0.766V ,  69.0,  73.0, 24, U, 1164, 924, B2, 2.1145022V , 1
 2461, SU1_44_3,    0.774V ,    0.505V ,  90.0,  60.0, 24, U, 1157, 924, B2, 1.8500311V , 1
 2462, SU1_46_3,    1.103V ,    1.103V ,  20.0,  81.0, 24, U, 1162, 924, B2, 2.4511940V , 1
 2466, SU1_51_3,    0.535V ,    0.535V ,  90.0,  62.0, 24, U, 1163, 924, B2, 1.8846632V , 1
 2471, SU1_58_3,    0.968V ,    0.968V ,  34.0,  79.0, 24, U, 386, 924, B2, 2.3141015V , 1
 2479, SU1_70_3,    0.945V ,    0.945V ,  37.0,  78.0, 24, U, 394, 924, B2, 2.2895212V , 1
 2488, SU1_84_3,    0.584V ,    0.584V ,  90.0,  65.0, 24, U, 972, 924, B2, 1.9339929V , 1
 2490, SU1_86_3,    0.581V ,    0.581V ,  90.0,  65.0, 24, U, 974, 924, B2, 1.9283335V , 1
 2491, SU1_87_3,    0.581V ,    0.581V ,  90.0,  65.0, 24, U, 404, 924, B2, 1.9285869V , 1
 2492, SU1_88_3,    0.506V ,    0.468V ,  90.0,  57.0, 24, U, 406, 924, B2, 1.8164971V , 1
 2494, SU1_90_3,    0.569V ,    0.569V ,  90.0,  64.0, 24, U, 409, 924, B2, 1.9188730V , 1
 2496, SU1_92_3,    0.581V ,    0.581V ,  90.0,  65.0, 24, U, 410, 924, B2, 1.9281645V , 1
 2497, SU1_93_3,    0.578V ,    0.578V ,  90.0,  65.0, 24, U, 413, 924, B2, 1.9232654V , 1
 2498, SU1_94_3,    0.578V ,    0.578V ,  90.0,  65.0, 24, U, 411, 924, B2, 1.9237722V , 1
 2499, SU1_95_3,    0.580V ,    0.580V ,  90.0,  65.0, 24, U, 412, 924, B2, 1.9279956V , 1
 2582, AU1_2_49,    0.676V ,    0.676V ,  90.0,  70.0, 24, U, 429, 950, B2, 2.0210800V , 1
 2583, AU1_4_49,    0.659V ,    0.659V ,  90.0,  69.0, 24, U, 429, 944, B2, 2.0067203V , 1
 2584, AU1_5_49,    0.614V ,    0.614V ,  90.0,  67.0, 24, U, 429, 971, B2, 1.9622898V , 1
 2585, AU1_6_49,    0.648V ,    0.648V ,  90.0,  69.0, 24, U, 429, 491, B2, 1.9963307V , 1
 2586, AU1_8_49,    0.644V ,    0.644V ,  90.0,  68.0, 24, U, 429, 945, B2, 1.9924451V , 1
 2590, AU1_13_49,    0.644V ,    0.644V ,  90.0,  68.0, 24, U, 429, 894, B2, 1.9920228V , 1
 2591, AU1_16_49,    0.655V ,    0.655V ,  90.0,  69.0, 24, U, 429, 894, B2, 2.0017367V , 1
 2592, AU1_17_49,    0.654V ,    0.654V ,  90.0,  69.0, 24, U, 429, 781, B2, 2.0010609V , 1
 2593, AU1_18_49,    0.651V ,    0.651V ,  90.0,  69.0, 24, U, 429, 781, B2, 1.9970064V , 1
 2599, AU1_36_49,    0.556V ,    0.556V ,  90.0,  64.0, 24, U, 429, 881, B2, 1.9034997V , 1
 2600, AU1_44_49,    0.566V ,    0.566V ,  90.0,  64.0, 24, U, 429, 935, B2, 1.9140583V , 1
 2601, AU1_45_49/,    0.571V ,    0.571V ,  90.0,  65.0, 24, U, 429, 875, B2, 1.9182817V , 1
 2603, AU1_2_1,    0.700V ,    0.700V ,  85.0,  71.0, 24, U, 950, 942, B2, 2.0460827V , 1
 2604, AU1_4_1,    0.670V ,    0.670V ,  90.0,  70.0, 24, U, 944, 942, B2, 2.0160963V , 1
 2605, AU1_5_1,    1.226V ,    1.226V ,  20.0,  83.0, 24, U, 971, 942, B2, 2.5735890V , 1
 2606, AU1_6_1,    0.558V ,    0.558V ,  90.0,  64.0, 24, U, 491, 942, B2, 1.9037531V , 1
 2607, AU1_8_1,    0.551V ,    0.551V ,  90.0,  63.0, 24, U, 945, 942, B2, 1.8987695V , 1
 2608, AU1_10_1,    0.680V ,    0.680V ,  90.0,  70.0, 24, U, 504, 942, B2, 2.0258102V , 1
 2610, AU1_13_1,    0.699V ,    0.699V ,  85.0,  71.0, 24, U, 781, 942, B2, 2.0462516V , 1
 2611, AU1_18_1,    0.700V ,    0.700V ,  85.0,  71.0, 24, U, 781, 942, B2, 2.0454914V , 1
 2615, AU1_40_1,    0.643V ,    0.643V ,  90.0,  68.0, 24, U, 932, 942, B2, 1.9909247V , 1
 2616, AU1_44_1,    0.949V ,    0.968V ,  34.0,  79.0, 24, U, 935, 942, B2, 2.3139326V , 1
 2617, PU100_4_49,    0.604V ,    0.604V ,  90.0,  66.0, 24, U, 429, 151, B2, 1.9525760V , 1
 2618, PU100_5_49/,    0.595V ,    0.595V ,  90.0,  66.0, 24, U, 429, 150, B2, 1.9435378V , 1
 2619, PU100_6_49,    0.595V ,    0.595V ,  90.0,  66.0, 24, U, 429, 149, B2, 1.9427776V , 1
 2620, PU100_7_49,    0.596V ,    0.596V ,  90.0,  66.0, 24, U, 429, 147, B2, 1.9429465V , 1
 2622, PU100_9_49,    0.598V ,    0.598V ,  90.0,  66.0, 24, U, 429, 174, B2, 1.9431155V , 1
 2626, PU100_16_49,    0.428V ,    0.428V ,  90.0,  53.0, 24, U, 429, 176, B2, 1.7770502V , 1
 2627, PU100_17_49,    0.427V ,    0.427V ,  90.0,  53.0, 24, U, 429, 125, B2, 1.7724044V , 1
 2628, PU100_18_49,    0.430V ,    0.430V ,  90.0,  53.0, 24, U, 429, 164, B2, 1.7765434V , 1
 2629, PU100_19_49,    0.430V ,    0.430V ,  90.0,  53.0, 24, U, 429, 121, B2, 1.7768813V , 1
 2630, PU100_20_49,    0.429V ,    0.429V ,  90.0,  53.0, 24, U, 429, 120, B2, 1.7769658V , 1
 2631, PU100_25_49,    0.561V ,    0.561V ,  90.0,  64.0, 24, U, 429, 14, B2, 1.9090746V , 1
 2632, PU100_26_49/,    0.557V ,    0.557V ,  90.0,  64.0, 24, U, 429, 162, B2, 1.9047667V , 1
 2633, PU100_29_49,    0.601V ,    0.601V ,  90.0,  66.0, 24, U, 429, 156, B2, 1.9475078V , 1
 2634, PU100_30_49,    0.562V ,    0.562V ,  90.0,  64.0, 24, U, 429, 157, B2, 1.9085678V , 1
 2635, PU100_31_49,    0.569V ,    0.569V ,  90.0,  64.0, 24, U, 429, 152, B2, 1.9187040V , 1
 2636, PU100_32_49,    0.600V ,    0.600V ,  90.0,  66.0, 24, U, 429, 160, B2, 1.9482681V , 1
 2637, PU100_35_49,    0.530V ,    0.530V ,  90.0,  62.0, 24, U, 429, 1123, B2, 1.8801019V , 1
 2638, PU100_44_49,    0.531V ,    0.515V ,  90.0,  61.0, 24, U, 429, 154, B2, 1.8596605V , 1
 2639, PU100_47_49,    0.572V ,    0.572V ,  90.0,  65.0, 24, U, 429, 153, B2, 1.9190419V , 1
 2640, PU100_48_49,    0.572V ,    0.572V ,  90.0,  65.0, 24, U, 429, 1, B2, 1.9184506V , 1
 2643, PU100_14_46/,    0.609V ,    0.609V ,  90.0,  67.0, 24, U, 170, 168, B2, 1.9581509V , 1
 2647, PU100_38_46/,    0.601V ,    0.601V ,  90.0,  66.0, 24, U, 163, 168, B2, 1.9475923V , 1
 2648, PU100_44_46,    1.276V ,    1.078V ,  20.0,  81.0, 24, U, 154, 168, B2, 2.4265292V , 1
 2649, PU100_45_46/,    0.602V ,    0.602V ,  90.0,  66.0, 24, U, 165, 168, B2, 1.9478457V , 1
 2650, VU501_2_41,    0.548V ,    0.548V ,  90.0,  63.0, 24, U, 429, 267, B2, 1.8937858V , 1
 2651, VU501_3_41,    0.552V ,    0.552V ,  90.0,  63.0, 24, U, 429, 258, B2, 1.8991073V , 1
 2652, VU501_4_41,    0.552V ,    0.552V ,  90.0,  63.0, 24, U, 429, 257, B2, 1.8994452V , 1
 2653, VU501_5_41,    0.552V ,    0.552V ,  90.0,  63.0, 24, U, 429, 263, B2, 1.8990229V , 1
 2654, VU501_6_41,    0.561V ,    0.561V ,  90.0,  64.0, 24, U, 429, 259, B2, 1.9089902V , 1
 2655, VU501_8_41,    0.556V ,    0.556V ,  90.0,  64.0, 24, U, 429, 264, B2, 1.9043444V , 1
 2656, VU501_9_41,    0.554V ,    0.554V ,  90.0,  63.0, 24, U, 429, 382, B2, 1.8991918V , 1
 2663, VU501_24_41,    0.718V ,    0.718V ,  80.0,  72.0, 24, U, 429, 279, B2, 2.0655105V , 1
 2664, VU501_25_41,    0.720V ,    0.720V ,  80.0,  72.0, 24, U, 429, 277, B2, 2.0651726V , 1
 2665, VU501_27_41,    0.680V ,    0.680V ,  90.0,  70.0, 24, U, 429, 273, B2, 2.0253034V , 1
 2666, VU501_28_41,    0.688V ,    0.688V ,  88.0,  70.0, 24, U, 429, 146, B2, 2.0362843V , 1
 2667, VU501_29_41,    0.683V ,    0.683V ,  90.0,  70.0, 24, U, 429, 276, B2, 2.0314696V , 1
 2668, VU501_30_41,    0.691V ,    0.691V ,  88.0,  71.0, 24, U, 429, 145, B2, 2.0359465V , 1
 2688, VU501_27_21,    0.909V ,    0.909V ,  43.0,  77.0, 24, U, 273, 274, B2, 2.2553114V , 1
 2689, VU501_28_21,    0.976V ,    0.976V ,  33.0,  79.0, 24, U, 146, 274, B2, 2.3244912V , 1
 2690, VU501_29_21,    1.017V ,    1.017V ,  27.0,  80.0, 24, U, 276, 274, B2, 2.3636001V , 1
 2691, VU501_30_21,    1.034V ,    1.034V ,  25.0,  80.0, 24, U, 145, 274, B2, 2.3826900V , 1
 2697, XMM1_8_9/,    0.637V ,    0.637V ,  90.0,  68.0, 24, U, 429, 426, A1, 1.9814642V , 1
 2698, XMM1_26_9,    0.496V ,    0.496V ,  90.0,  59.0, 24, U, 429, 591, A1, 1.8458921V , 1
 2699, XMM1_31_9,    0.424V ,    0.424V ,  90.0,  52.0, 24, U, 429, 698, A1, 1.7719821V , 1
 2700, XMM1_41_9/,    0.800V ,    0.800V ,  62.0,  75.0, 24, U, 429, 1074, A1, 2.1487965V , 1
 2701, XMM1_57_9,    0.648V ,    0.648V ,  90.0,  69.0, 24, U, 429, 872, A1, 1.9964996V , 1
 2702, XMM1_80_9,    0.373V ,    0.373V ,  90.0,  46.0, 24, U, 429, 598, A1, 1.7181756V , 1
 2704, XMM1_88_9,    0.537V ,    0.537V ,  90.0,  62.0, 24, U, 429, 438, A1, 1.8844943V , 1
 2707, XMM1_126_9,    0.785V ,    0.785V ,  65.0,  74.0, 24, U, 429, 434, A1, 2.1344368V , 1
 2708, XMM1_134_9,    1.049V ,    1.049V ,  23.0,  80.0, 24, U, 429, 19, A1, 2.3965429V , 1
 2709, XMM1_163_9/,    0.775V ,    0.775V ,  67.0,  74.0, 24, U, 429, 1042, A1, 2.1236249V , 1
 2710, XMM1_202_9,    0.662V ,    0.662V ,  90.0,  69.0, 24, U, 429, 178, A1, 2.0117884V , 1
 2711, XMM1_206_9/,    0.375V ,    0.375V ,  90.0,  46.0, 24, U, 429, 582, A1, 1.7234971V , 1
 2712, XMM1_221_9,    0.373V ,    0.373V ,  90.0,  46.0, 24, U, 429, 580, A1, 1.7183446V , 1
 2713, XMM1_241_9,    0.646V ,    0.646V ,  90.0,  69.0, 24, U, 429, 871, A1, 1.9915160V , 1
 2717, XMM1_8_1/,    0.798V ,    0.534V ,  90.0,  62.0, 24, U, 426, 1114, A1, 1.8797640V , 1
 2718, XMM1_26_1,    0.723V ,    0.723V ,  79.0,  72.0, 24, U, 591, 1114, A1, 2.0700718V , 1
 2719, XMM1_31_1,    0.713V ,    0.713V ,  82.0,  71.0, 24, U, 698, 1114, A1, 2.0606958V , 1
 2720, XMM1_41_1/,    1.008V ,    1.008V ,  28.0,  80.0, 24, U, 1074, 1114, A1, 2.3534639V , 1
 2721, XMM1_80_1,    0.815V ,    0.466V ,  90.0,  57.0, 24, U, 598, 1114, A1, 1.8117668V , 1
 2727, XMM1_163_1/,    0.872V ,    0.872V ,  49.0,  77.0, 24, U, 1042, 1114, A1, 2.2211861V , 1
 2728, XMM1_202_1,    0.984V ,    0.984V ,  32.0,  79.0, 24, U, 178, 1114, A1, 2.3336138V , 1
 2729, XMM1_206_1/,    0.787V ,    0.787V ,  65.0,  74.0, 24, U, 582, 1114, A1, 2.1335077V , 1
 2730, XMM1_221_1,    0.840V ,    0.840V ,  54.0,  76.0, 24, U, 580, 1114, A1, 2.1873986V , 1
 2734, XMM2_16_9,    0.349V ,    0.349V ,  90.0,  42.0, 24, U, 429, 578, A1, 1.6945244V , 1
 2735, XMM2_22_9,    0.498V ,    0.498V ,  90.0,  59.0, 24, U, 429, 597, A1, 1.8451319V , 1
 2741, XMM2_87_9/,    0.394V ,    0.394V ,  90.0,  49.0, 24, U, 429, 1066, A1, 1.7425026V , 1
 2744, XMM2_134_9,    0.366V ,    0.366V ,  90.0,  45.0, 24, U, 429, 586, A1, 1.7132764V , 1
 2745, XMM2_138_9/,    0.808V ,    0.808V ,  60.0,  75.0, 24, U, 429, 1017, A1, 2.1532733V , 1
 2748, XMM2_158_9,    0.378V ,    0.378V ,  90.0,  47.0, 24, U, 429, 583, A1, 1.7234971V , 1
 2750, XMM2_190_9/,    0.440V ,    0.440V ,  90.0,  54.0, 24, U, 429, 1024, A1, 1.7857505V , 1
 2753, XMM2_206_9,    0.418V ,    0.418V ,  90.0,  52.0, 24, U, 429, 603, A1, 1.7680121V , 1
 2754, XMM2_217_9,    0.793V ,    0.793V ,  63.0,  74.0, 24, U, 429, 531, A1, 2.1390826V , 1
 2755, XMM2_221_9,    0.417V ,    0.417V ,  90.0,  52.0, 24, U, 429, 607, A1, 1.7625216V , 1
 2757, XMM2_245_9,    0.497V ,    0.497V ,  90.0,  59.0, 24, U, 429, 594, A1, 1.8453853V , 1
 2758, XMM2_248_9,    0.699V ,    0.699V ,  86.0,  71.0, 24, U, 429, 966, A1, 2.0461672V , 1
 2763, XMM2_16_1,    0.701V ,    0.701V ,  85.0,  71.0, 24, U, 578, 1114, A1, 2.0512353V , 1
 2764, XMM2_22_1,    0.990V ,    0.990V ,  31.0,  79.0, 24, U, 597, 1114, A1, 2.3396955V , 1
 2769, XMM2_134_1,    0.696V ,    0.696V ,  86.0,  71.0, 24, U, 586, 1114, A1, 2.0454069V , 1
 2772, XMM2_158_1,    0.817V ,    0.817V ,  59.0,  75.0, 24, U, 583, 1114, A1, 2.1631562V , 1
 2773, XMM2_190_1/,    0.931V ,    0.931V ,  39.0,  78.0, 24, U, 1024, 1114, A1, 2.2803141V , 1
 2775, XMM2_206_1,    0.880V ,    0.880V ,  47.0,  77.0, 24, U, 603, 1114, A1, 2.2265921V , 1
 2777, XMM2_221_1,    0.906V ,    0.906V ,  43.0,  77.0, 24, U, 607, 1114, A1, 2.2554803V , 1
 2778, XMM2_222_1,    1.232V ,    1.232V ,  20.0,  83.0, 24, U, 589, 1114, A1, 2.5777280V , 1
 2780, XMM2_245_1,    0.762V ,    0.762V ,  70.0,  73.0, 24, U, 594, 1114, A1, 2.1096031V , 1
 2785, XMM2_22_77,    0.671V ,    0.671V ,  90.0,  70.0, 24, U, 597, 302, A1, 2.0164342V , 1
